"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"2010","Sooke",48.37315,-123.72709,"Entire home/apt",2,2,"$250.00"
"2011","Sooke",48.37187,-123.72491,"Entire home/apt",3,4,"$349.00"
"2012","Salt Spring Island",48.87241,-123.55056,"Entire home/apt",1,1,"$149.00"
"2013","Sidney",48.65952,-123.40878,"Entire home/apt",1,1,"$95.00"
"2014","Victoria",48.41639,-123.37081,"Private room",2,1,"$50.00"
"2015","Victoria",48.41619,-123.3707,"Private room",2,1,"$48.00"
"2016","Juan de Fuca",48.419,-124.02795,"Entire home/apt",2,3,"$599.00"
"2017","Victoria",48.43555,-123.35579,"Private room",1,1,"$81.00"
"2018","Southern Gulf Islands",48.88455,-123.39423,"Entire home/apt",2,3,"$151.00"
"2019","Langford",48.45322,-123.50386,"Entire home/apt",1,0,"$89.00"
"2020","Saanich",48.45757,-123.40806,"Entire home/apt",1,2,"$175.00"
"2021","Langford",48.40727,-123.5336,"Private room",1,1,"$65.00"
"2022","Esquimalt",48.42835,-123.42315,"Entire home/apt",1,1,"$40.00"
"2023","Victoria",48.43702,-123.35918,"Private room",1,1,"$50.00"
"2024","Oak Bay",48.44063,-123.31984,"Entire home/apt",1,2,"$151.00"
"2025","Juan de Fuca",48.55398,-124.41785,"Entire home/apt",1,1,"$184.00"
"2026","Victoria",48.4444,-123.359,"Entire home/apt",1,2,"$151.00"
"2027","Victoria",48.44257,-123.34259,"Entire home/apt",1,1,"$151.00"
"2028","Victoria",48.42764,-123.35671,"Entire home/apt",1,1,"$90.00"
"2029","Salt Spring Island",48.83862,-123.52686,"Entire home/apt",2,5,"$450.00"
"2030","North Saanich",48.69205,-123.45203,"Private room",1,1,"$50.00"
"2031","Saanich",48.49051,-123.31084,"Entire home/apt",2,4,"$200.00"
"2032","View Royal",48.45781,-123.44651,"Entire home/apt",1,1,"$42.00"
"2033","Victoria",48.42947,-123.36267,"Entire home/apt",1,1,"$105.00"
"2034","Victoria",48.42918,-123.36875,"Entire home/apt",1,1,"$81.00"
"2035","View Royal",48.46042,-123.42855,"Entire home/apt",1,1,"$95.00"
"2036","Saanich",48.44291,-123.39213,"Entire home/apt",1,3,"$185.00"
"2037","Saanich",48.49985,-123.39433,"Entire home/apt",1,3,"$120.00"
"2038","Victoria",48.42731,-123.36873,"Entire home/apt",1,0,"$75.00"
"2039","View Royal",48.45638,-123.44844,"Entire home/apt",1,1,"$44.00"
"2040","Langford",48.43828,-123.52754,"Entire home/apt",1,2,"$134.00"
"2041","Victoria",48.42594,-123.34963,"Private room",1,1,"$50.00"
"2042","Saanich",48.44997,-123.40676,"Entire home/apt",4,3,"$159.00"
"2043","Colwood",48.41987,-123.49792,"Private room",1,1,"$42.00"
"2044","Southern Gulf Islands",48.82445,-123.24789,"Entire home/apt",3,2,"$396.00"
"2045","Saanich",48.50215,-123.39562,"Entire home/apt",1,2,"$175.00"
"2046","Victoria",48.42368,-123.36439,"Entire home/apt",2,2,"$249.00"
"2047","Saanich",48.47668,-123.40956,"Private room",1,1,"$55.00"
"2048","Victoria",48.41772,-123.37416,"Entire home/apt",1,0,"$95.00"
"2049","Victoria",48.42484,-123.32332,"Entire home/apt",1,2,"$99.00"
"2050","Victoria",48.42812,-123.37032,"Entire home/apt",1,1,"$159.00"
"2051","Metchosin",48.35587,-123.54596,"Entire home/apt",2,3,"$195.00"
"2052","Saanich",48.4745,-123.41159,"Private room",2,3,"$195.00"
"2053","Victoria",48.42211,-123.35504,"Private room",1,1,"$99.00"
"2054","Victoria",48.42306,-123.36658,"Entire home/apt",2,2,"$294.00"
"2055","Southern Gulf Islands",48.8809,-123.32894,"Entire home/apt",1,1,"$95.00"
"2056","Victoria",48.41327,-123.37393,"Private room",1,1,"$75.00"
"2057","Central Saanich",48.60067,-123.42146,"Entire home/apt",1,1,"$81.00"
"2058","Victoria",48.42316,-123.36445,"Entire home/apt",2.5,3,"$276.00"
"2059","Langford",48.46974,-123.50618,"Entire home/apt",1,2,"$70.00"
"2060","Colwood",48.41608,-123.47915,"Entire home/apt",2,3,"$149.00"
"2061","Victoria",48.42206,-123.38099,"Entire home/apt",2,2,"$243.00"
"2062","Victoria",48.42133,-123.38186,"Entire home/apt",2,2,"$243.00"
"2063","Juan de Fuca",48.42863,-124.07293,"Entire home/apt",1,0,"$130.00"
"2064","Saanich",48.49639,-123.36904,"Entire home/apt",3,4,"$169.00"
"2065","North Saanich",48.63456,-123.41969,"Entire home/apt",1,1,"$70.00"
"2066","Sidney",48.66663,-123.40251,"Entire home/apt",2,1,"$224.00"
"2067","Salt Spring Island",48.74511,-123.4426,"Entire home/apt",1,2,"$69.00"
"2068","Saanich",48.45441,-123.36844,"Private room",1,1,"$70.00"
"2069","Salt Spring Island",48.89033,-123.50686,"Entire home/apt",1,1,"$110.00"
"2070","Saanich",48.48218,-123.33442,"Private room",1,2,"$87.00"
"2071","Colwood",48.40976,-123.50306,"Entire home/apt",1,2,"$60.00"
"2072","Victoria",48.42211,-123.38041,"Entire home/apt",2,2,"$134.00"
"2073","Juan de Fuca",48.42589,-124.06764,"Entire home/apt",0.5,0,"$99.00"
"2074","Victoria",48.42163,-123.38167,"Entire home/apt",2,2,"$316.00"
"2075","Victoria",48.42155,-123.38185,"Entire home/apt",2,2,"$316.00"
"2076","Victoria",48.4214,-123.37993,"Entire home/apt",2,2,"$316.00"
"2077","Victoria",48.42418,-123.34232,"Entire home/apt",1,1,"$109.00"
"2078","Sooke",48.41694,-123.71879,"Entire home/apt",1,1,"$87.00"
"2079","Saanich",48.47495,-123.41093,"Private room",1,1,"$55.00"
"2080","Central Saanich",48.56553,-123.40212,"Entire home/apt",3,5,"$52.00"
"2081","Langford",48.47211,-123.51088,"Entire home/apt",1,1,"$85.00"
"2082","Victoria",48.42956,-123.36974,"Entire home/apt",1,2,"$134.00"
"2083","Victoria",48.42642,-123.35693,"Entire home/apt",1,2,"$349.00"
"2084","Juan de Fuca",48.5525,-124.41828,"Entire home/apt",1,2,"$237.00"
"2085","Victoria",48.42775,-123.36788,"Entire home/apt",1,1,"$99.00"
"2086","Juan de Fuca",48.55783,-124.40196,"Entire home/apt",1,3,"$250.00"
"2087","Sidney",48.66677,-123.40204,"Private room",1,1,"$168.00"
"2088","Victoria",48.42145,-123.38078,"Entire home/apt",2,2,"$134.00"
"2089","Central Saanich",48.599,-123.43721,"Entire home/apt",1,1,"$120.00"
"2090","Saanich",48.45281,-123.3624,"Entire home/apt",2,2,"$125.00"
"2091","Victoria",48.41001,-123.35533,"Entire home/apt",1,1,"$99.00"
"2092","Salt Spring Island",48.84388,-123.50301,"Entire home/apt",2,3,"$65.00"
"2093","Saanich",48.45286,-123.35687,"Private room",1,1,"$99.00"
"2094","Central Saanich",48.55728,-123.39668,"Entire home/apt",1,0,"$87.00"
"2095","Southern Gulf Islands",48.73333,-123.19269,"Entire home/apt",1.5,2,"$169.00"
"2096","Saanich",48.51966,-123.42415,"Entire home/apt",1,0,"$93.00"
"2097","Saanich",48.46452,-123.33774,"Private room",1,1,"$59.00"
"2098","Victoria",48.42634,-123.3633,"Entire home/apt",1,1,"$160.00"
"2099","Saanich",48.4645,-123.33793,"Private room",2,1,"$48.00"
"2100","Victoria",48.41988,-123.37678,"Entire home/apt",2.5,2,"$200.00"
"2101","Langford",48.45006,-123.47632,"Entire home/apt",1,0,"$70.00"
"2102","Victoria",48.42751,-123.36888,"Entire home/apt",1,1,"$99.00"
"2103","Juan de Fuca",48.55304,-124.41497,"Entire home/apt",1,0,"$175.00"
"2104","Southern Gulf Islands",48.99674,-123.58481,"Entire home/apt",2.5,3,"$202.00"
"2105","Salt Spring Island",48.85664,-123.50562,"Entire home/apt",1,1,"$81.00"
"2106","Juan de Fuca",48.3818,-123.93105,"Entire home/apt",2,3,"$276.00"
"2107","Victoria",48.42934,-123.37052,"Entire home/apt",1,1,"$151.00"
"2108","Victoria",48.41198,-123.35085,"Private room",1.5,1,"$48.00"
"2109","Sidney",48.65801,-123.40808,"Entire home/apt",2,2,"$90.00"
"2110","Southern Gulf Islands",48.89951,-123.34794,"Entire home/apt",2,2,"$175.00"
"2111","Southern Gulf Islands",48.96771,-123.55568,"Entire home/apt",1,0,"$151.00"
"2112","Salt Spring Island",48.82573,-123.51382,"Entire home/apt",1,1,"$148.00"
"2113","Juan de Fuca",48.55948,-124.40443,"Entire home/apt",2,3,"$290.00"
"2114","Victoria",48.43567,-123.39245,"Entire home/apt",2,2,"$175.00"
"2115","Saanich",48.45395,-123.28542,"Entire home/apt",3,4,"$353.00"
"2116","Southern Gulf Islands",48.75113,-123.20914,"Entire home/apt",1,2,"$151.00"
"2117","Sooke",48.38093,-123.6875,"Private room",1,1,"$50.00"
"2118","Central Saanich",48.57115,-123.46104,"Private room",1,1,"$99.00"
"2119","Saanich",48.45468,-123.27612,"Entire home/apt",2,3,"$280.00"
"2120","Victoria",48.42756,-123.33011,"Entire home/apt",1.5,3,"$200.00"
"2121","Saanich",48.44642,-123.39548,"Entire home/apt",1.5,1,"$70.00"
"2122","Saanich",48.464,-123.30161,"Entire home/apt",1,1,"$116.00"
"2123","Salt Spring Island",48.8562,-123.5013,"Entire home/apt",2,2,"$249.00"
"2124","Langford",48.43306,-123.52792,"Entire home/apt",1,1,"$65.00"
"2125","Southern Gulf Islands",48.80206,-123.31092,"Entire home/apt",1,2,"$142.00"
"2126","Southern Gulf Islands",48.84043,-123.32388,"Private room",1,1,"$220.00"
"2127","Metchosin",48.37548,-123.55812,"Entire home/apt",1,0,"$85.00"
"2128","Saanich",48.45676,-123.35785,"Private room",1,1,"$99.00"
"2129","Victoria",48.42554,-123.36297,"Entire home/apt",1,1,"$165.00"
"2130","Southern Gulf Islands",48.84407,-123.31929,"Entire home/apt",1,1,"$75.00"
"2131","Saanich",48.46597,-123.34824,"Entire home/apt",1,1,"$85.00"
"2132","Esquimalt",48.43062,-123.39695,"Entire home/apt",1,2,"$60.00"
"2133","Langford",48.44744,-123.48963,"Entire home/apt",2,2,"$206.00"
"2134","Saanich",48.45003,-123.38989,"Entire home/apt",1,2,"$99.00"
"2135","Langford",48.45001,-123.47508,"Entire home/apt",1,2,"$70.00"
"2136","Langford",48.44547,-123.48762,"Entire home/apt",1,0,"$145.00"
"2137","Langford",48.44712,-123.48895,"Entire home/apt",1,0,"$145.00"
"2138","Langford",48.44581,-123.48897,"Entire home/apt",1,1,"$215.00"
"2139","Langford",48.446,-123.48781,"Entire home/apt",1,0,"$130.00"
"2140","Langford",48.4454,-123.48824,"Entire home/apt",1,1,"$215.00"
"2141","Langford",48.44721,-123.48741,"Entire home/apt",1,1,"$194.00"
"2142","Langford",48.44691,-123.48733,"Entire home/apt",1,1,"$148.00"
"2143","Langford",48.44536,-123.48736,"Entire home/apt",1,1,"$148.00"
"2144","Langford",48.44677,-123.4893,"Entire home/apt",1,1,"$148.00"
"2145","Langford",48.4473,-123.4893,"Entire home/apt",1,1,"$206.00"
"2146","Langford",48.44707,-123.48809,"Private room",1,1,"$215.00"
"2147","Langford",48.44554,-123.48763,"Entire home/apt",1,1,"$145.00"
"2148","Langford",48.4471,-123.48803,"Entire home/apt",1,1,"$206.00"
"2149","Juan de Fuca",48.37324,-123.85508,"Entire home/apt",1,0,"$140.00"
"2150","Langford",48.44753,-123.48903,"Entire home/apt",1,1,"$194.00"
"2151","Langford",48.4459,-123.48768,"Entire home/apt",1,1,"$148.00"
"2152","Langford",48.44604,-123.48948,"Entire home/apt",1,1,"$148.00"
"2153","Langford",48.44748,-123.48902,"Entire home/apt",1,1,"$145.00"
"2154","Langford",48.4469,-123.48793,"Entire home/apt",1,1,"$238.00"
"2155","Langford",48.44744,-123.48809,"Entire home/apt",1,1,"$320.00"
"2156","Langford",48.44541,-123.48739,"Entire home/apt",1,1,"$206.00"
"2157","Langford",48.44583,-123.48921,"Entire home/apt",1,1,"$169.00"
"2158","Langford",48.44615,-123.48894,"Entire home/apt",1,0,"$159.00"
"2159","Langford",48.44714,-123.48748,"Entire home/apt",1,0,"$159.00"
"2160","North Saanich",48.6976,-123.45073,"Entire home/apt",2.5,2,"$401.00"
"2161","Victoria",48.43212,-123.33889,"Shared room",1,1,"$99.00"
"2162","Victoria",48.42727,-123.36223,"Entire home/apt",2,2,"$89.00"
"2163","Langford",48.47213,-123.51874,"Private room",1,2,"$99.00"
"2164","Langford",48.46892,-123.51277,"Private room",2,3,"$180.00"
"2165","Oak Bay",48.43103,-123.30621,"Entire home/apt",1,1,"$95.00"
"2166","Saanich",48.53508,-123.41824,"Entire home/apt",1.5,2,"$85.00"
"2167","Victoria",48.40544,-123.34925,"Entire home/apt",2.5,2,"$175.00"
"2168","Colwood",48.4139,-123.49918,"Entire home/apt",1,2,"$120.00"
"2169","Saanich",48.45497,-123.34855,"Entire home/apt",1,2,"$125.00"
"2170","View Royal",48.45964,-123.44113,"Entire home/apt",1,1,"$44.00"
"2171","Victoria",48.42558,-123.3636,"Private room",1,0,"$90.00"
"2172","Salt Spring Island",48.83263,-123.48115,"Entire home/apt",1,1,"$120.00"
"2173","Salt Spring Island",48.85687,-123.49355,"Entire home/apt",1,1,"$175.00"
"2174","Sooke",48.36678,-123.73329,"Entire home/apt",2,2,"$199.00"
"2175","Langford",48.4931,-123.54638,"Entire home/apt",1,1,"$95.00"
"2176","Victoria",48.4224,-123.36508,"Entire home/apt",1,0,"$99.00"
"2177","Sooke",48.39479,-123.62459,"Entire home/apt",1.5,2,"$200.00"
"2178","Saanich",48.47457,-123.4101,"Entire home/apt",2,3,"$349.00"
"2179","Victoria",48.42603,-123.36281,"Entire home/apt",1,2,"$109.00"
"2180","Victoria",48.42695,-123.3503,"Private room",1,1,"$60.00"
"2181","Southern Gulf Islands",48.75574,-123.20794,"Private room",1,0,"$155.00"
"2182","Victoria",48.41353,-123.34535,"Entire home/apt",1,2,"$130.00"
"2183","Salt Spring Island",48.85391,-123.50052,"Entire home/apt",2,3,"$699.00"
"2184","Southern Gulf Islands",48.76653,-123.25222,"Entire home/apt",2,4,"$198.00"
"2185","Esquimalt",48.42805,-123.41904,"Entire home/apt",2.5,3,"$250.00"
"2186","Saanich",48.45248,-123.36162,"Private room",1,1,"$89.00"
"2187","Victoria",48.43087,-123.39181,"Entire home/apt",2,3,"$425.00"
"2188","Victoria",48.42753,-123.36932,"Entire home/apt",1,1,"$110.00"
"2189","Victoria",48.43825,-123.34384,"Entire home/apt",1,2,"$56.00"
"2190","Juan de Fuca",48.5577,-124.40404,"Entire home/apt",1.5,4,"$349.00"
"2191","Saanich",48.46949,-123.33045,"Private room",1,1,"$55.00"
"2192","Juan de Fuca",48.38067,-123.92519,"Entire home/apt",2,4,"$286.00"
"2193","Saanich",48.45234,-123.40726,"Entire home/apt",1,1,"$48.00"
"2194","View Royal",48.46648,-123.42018,"Entire home/apt",2.5,3,"$325.00"
"2195","View Royal",48.45835,-123.45994,"Private room",1,1,"$35.00"
"2196","Saanich",48.4678,-123.36575,"Entire home/apt",1,0,"$75.00"
"2197","Victoria",48.4378,-123.35433,"Entire home/apt",1,1,"$65.00"
"2198","North Saanich",48.63403,-123.41552,"Entire home/apt",1,1,"$90.00"
"2199","Saanich",48.48554,-123.34202,"Private room",1,1,"$40.00"
"2200","Langford",48.45778,-123.50691,"Entire home/apt",1,1,"$70.00"
"2201","Langford",48.42093,-123.52786,"Entire home/apt",1,1,"$60.00"
"2202","Southern Gulf Islands",48.84562,-123.29617,"Private room",1,1,"$60.00"
"2203","Victoria",48.42494,-123.35905,"Entire home/apt",1,1,"$81.00"
"2204","Victoria",48.42482,-123.36192,"Entire home/apt",1,1,"$85.00"
"2205","Langford",48.4457,-123.52115,"Entire home/apt",1,3,"$325.00"
"2206","Victoria",48.42212,-123.38155,"Entire home/apt",2,2,"$243.00"
"2207","North Saanich",48.6853,-123.45489,"Entire home/apt",1,1,"$95.00"
"2208","Saanich",48.45627,-123.40768,"Private room",1,2,"$34.00"
"2209","Victoria",48.43082,-123.36727,"Entire home/apt",1,1,"$81.00"
"2210","Saanich",48.51281,-123.36204,"Entire home/apt",1,0,"$110.00"
"2211","Saanich",48.46822,-123.36999,"Private room",1,1,"$30.00"
"2212","Southern Gulf Islands",48.76376,-123.25213,"Entire home/apt",1,0,"$95.00"
"2213","Juan de Fuca",48.36297,-123.687,"Entire home/apt",1,2,"$134.00"
"2214","Southern Gulf Islands",48.84379,-123.29765,"Private room",1,1,"$110.00"
"2215","Southern Gulf Islands",48.8443,-123.29555,"Private room",1,1,"$81.00"
"2216","Esquimalt",48.44013,-123.41029,"Private room",1,1,"$50.00"
"2217","Salt Spring Island",48.85291,-123.46051,"Entire home/apt",1,1,"$130.00"
"2218","Juan de Fuca",48.36286,-123.68925,"Entire home/apt",1,1,"$54.00"
"2219","Saanich",48.48014,-123.33261,"Private room",1,1,"$98.00"
"2220","Victoria",48.42146,-123.38211,"Entire home/apt",2,2,"$214.00"
"2221","Langford",48.44668,-123.48888,"Entire home/apt",1,1,"$219.00"
"2222","Langford",48.44719,-123.48765,"Entire home/apt",1,1,"$235.00"
"2223","Sooke",48.41647,-123.71959,"Entire home/apt",1,1,"$91.00"
"2224","Victoria",48.44656,-123.38108,"Entire home/apt",1,0,"$55.00"
"2225","North Saanich",48.68691,-123.4281,"Entire home/apt",1,1,"$58.00"
"2226","Esquimalt",48.45086,-123.41916,"Private room",1,1,"$60.00"
"2227","Saanich",48.46051,-123.29355,"Entire home/apt",1,2,"$120.00"
"2228","Victoria",48.43601,-123.33649,"Entire home/apt",1,1,"$79.00"
"2229","Salt Spring Island",48.86088,-123.4866,"Entire home/apt",1,1,"$149.00"
"2230","Esquimalt",48.42324,-123.41214,"Entire home/apt",1,2,"$90.00"
"2231","Victoria",48.41506,-123.35395,"Entire home/apt",1,2,"$195.00"
"2232","Langford",48.43267,-123.52663,"Entire home/apt",1,1,"$74.00"
"2233","Victoria",48.41123,-123.34888,"Entire home/apt",1,0,"$75.00"
"2234","Southern Gulf Islands",48.88608,-123.33399,"Entire home/apt",1,3,"$290.00"
"2235","Sooke",48.37715,-123.73678,"Entire home/apt",1,2,"$118.00"
"2236","Victoria",48.42731,-123.36713,"Entire home/apt",1,0,"$99.00"
"2237","Central Saanich",48.57334,-123.4625,"Entire home/apt",1.5,0,"$298.00"
"2238","Saanich",48.46677,-123.34222,"Entire home/apt",1,2,"$90.00"
"2239","Salt Spring Island",48.76013,-123.45293,"Private room",1,1,"$215.00"
"2240","Juan de Fuca",48.44873,-123.42123,"Entire home/apt",1,1,"$79.00"
"2241","Southern Gulf Islands",48.84034,-123.33001,"Entire home/apt",1,2,"$151.00"
"2242","Victoria",48.41867,-123.35267,"Entire home/apt",1,2,"$103.00"
"2243","Sidney",48.64478,-123.39932,"Entire home/apt",1,0,"$138.00"
"2244","Victoria",48.43586,-123.38756,"Private room",1,1,"$51.00"
"2245","Central Saanich",48.57321,-123.4401,"Private room",1,0,"$47.00"
"2246","Esquimalt",48.44808,-123.40761,"Private room",1,2,"$70.00"
"2247","Saanich",48.47468,-123.38719,"Entire home/apt",1,2,"$99.00"
"2248","Victoria",48.42767,-123.36725,"Entire home/apt",1,1,"$130.00"
"2249","Salt Spring Island",48.84313,-123.50191,"Entire home/apt",1,1,"$120.00"
"2250","Victoria",48.42844,-123.36884,"Entire home/apt",1,0,"$89.00"
"2251","Langford",48.46353,-123.5134,"Entire home/apt",1,1,"$120.00"
"2252","Juan de Fuca",48.3766,-123.68673,"Entire home/apt",2,3,"$474.00"
"2253","Salt Spring Island",48.85481,-123.50115,"Entire home/apt",2,2,"$228.00"
"2254","Victoria",48.4282,-123.37594,"Entire home/apt",2,2,"$109.00"
"2255","Salt Spring Island",48.85554,-123.50234,"Entire home/apt",2,2,"$249.00"
"2256","Esquimalt",48.42874,-123.42035,"Private room",1,1,"$26.00"
"2257","Saanich",48.45145,-123.34146,"Private room",1,1,"$50.00"
"2258","Victoria",48.42766,-123.36932,"Entire home/apt",1,1,"$70.00"
"2259","Victoria",48.43899,-123.35538,"Entire home/apt",1,2,"$134.00"
"2260","Juan de Fuca",48.55378,-124.41642,"Entire home/apt",1,2,"$250.00"
"2261","Victoria",48.42186,-123.36585,"Entire home/apt",2,2,"$249.00"
"2262","Saanich",48.46783,-123.36612,"Entire home/apt",1,1,"$145.00"
"2263","Saanich",48.45108,-123.41132,"Entire home/apt",1,1,"$77.00"
"2264","Victoria",48.4424,-123.35181,"Entire home/apt",1.5,3,"$199.00"
"2265","Victoria",48.42882,-123.36637,"Entire home/apt",1,0,"$89.00"
"2266","Southern Gulf Islands",48.75321,-123.2744,"Private room",1,1,"$180.00"
"2267","Victoria",48.42801,-123.36787,"Entire home/apt",1,1,"$120.00"
"2268","Salt Spring Island",48.82994,-123.47628,"Entire home/apt",2,2,"$75.00"
"2269","Esquimalt",48.4324,-123.41118,"Private room",4,1,"$50.00"
"2270","Salt Spring Island",48.91053,-123.52556,"Private room",1,2,"$110.00"
"2271","Esquimalt",48.43014,-123.4155,"Shared room",1,1,"$50.00"
"2272","Langford",48.44996,-123.4882,"Entire home/apt",1,2,"$85.00"
"2273","Salt Spring Island",48.8542,-123.50168,"Entire home/apt",2,2,"$249.00"
"2274","Juan de Fuca",48.38347,-123.93858,"Entire home/apt",1,0,"$95.00"
"2275","Central Saanich",48.56552,-123.46568,"Private room",1.5,1,"$60.00"
"2276","Colwood",48.43152,-123.49165,"Private room",1,1,"$60.00"
"2277","Esquimalt",48.42867,-123.41435,"Entire home/apt",1,0,"$95.00"
"2278","Saanich",48.45342,-123.39882,"Entire home/apt",1,1,"$69.00"
"2279","Victoria",48.43129,-123.34228,"Private room",1,0,"$65.00"
"2280","Saanich",48.44944,-123.3278,"Entire home/apt",1,2,"$75.00"
"2281","Victoria",48.4293,-123.36706,"Entire home/apt",2,2,"$149.00"
"2282","Salt Spring Island",48.88324,-123.56752,"Entire home/apt",2,3,"$151.00"
"2283","Juan de Fuca",48.42648,-124.06589,"Entire home/apt",1,0,"$99.00"
"2284","Colwood",48.41592,-123.49913,"Entire home/apt",2.5,3,"$180.00"
"2285","Sidney",48.64491,-123.39842,"Entire home/apt",1,1,"$179.00"
"2286","Saanich",48.4788,-123.39116,"Entire home/apt",1,1,"$81.00"
"2287","Saanich",48.45414,-123.35559,"Entire home/apt",1,1,"$99.00"
"2288","Salt Spring Island",48.86862,-123.49263,"Private room",1,0,"$81.00"
"2289","Saanich",48.43913,-123.32562,"Entire home/apt",1,1,"$79.00"
"2290","Victoria",48.42156,-123.36456,"Entire home/apt",1,1,"$179.00"
"2291","Victoria",48.43557,-123.3408,"Entire home/apt",1,1,"$65.00"
"2292","Southern Gulf Islands",48.87401,-123.32094,"Entire home/apt",3,3,"$300.00"
"2293","Langford",48.44238,-123.5312,"Entire home/apt",2.5,3,"$130.00"
"2294","Victoria",48.4293,-123.37032,"Entire home/apt",1,0,"$151.00"
"2295","Saanich",48.44798,-123.32776,"Entire home/apt",1,2,"$120.00"
"2296","North Saanich",48.67951,-123.48031,"Entire home/apt",2,1,"$200.00"
"2297","Victoria",48.42721,-123.35793,"Entire home/apt",1,1,"$130.00"
"2298","Salt Spring Island",48.87646,-123.56093,"Entire home/apt",1,1,"$140.00"
"2299","North Saanich",48.69518,-123.43779,"Private room",1,1,"$65.00"
