id,last_scraped,neighbourhood_group_cleansed,property_type,price
21039792,2019-03-25,Oak Bay,Guest suite,$125.00 
21053751,2019-03-25,Victoria,House,$226.00 
21059139,2019-03-25,Saanich,House,$140.00 
21063686,2019-03-25,Metchosin,Guest suite,$125.00 
21068647,2019-03-25,Sidney,Bungalow,$46.00 
21125816,2019-03-25,Victoria,Apartment,$130.00 
21127147,2019-03-25,Victoria,Guest suite,$89.00 
21151550,2019-03-25,Victoria,Condominium,$109.00 
21170706,2019-03-25,Sooke,Guesthouse,$199.00 
21170917,2019-03-25,Victoria,Condominium,$99.00 
21173012,2019-03-25,Saanich,House,$50.00 
21174404,2019-03-25,Salt Spring Island,Guest suite,$75.00 
21190020,2019-03-25,Saanich,Guest suite,$63.00 
21203907,2019-03-25,North Saanich,House,$299.00 
21204855,2019-03-25,Victoria,House,$24.00 
21218513,2019-03-25,Juan de Fuca,Cottage,$250.00 
21218558,2019-03-25,Saanich,House,$50.00 
21243523,2019-03-25,Victoria,Condominium,$250.00 
21243770,2019-03-25,Victoria,Apartment,$95.00 
21251155,2019-03-25,Salt Spring Island,Guest suite,$89.00 
21256143,2019-03-25,Esquimalt,House,$50.00 
21265413,2019-03-25,Victoria,House,$59.00 
21281671,2019-03-25,North Saanich,House,$85.00 
21295146,2019-03-25,Colwood,Guest suite,$85.00 
21310598,2019-03-25,Juan de Fuca,Cottage,$130.00 
21311109,2019-03-25,Esquimalt,Guesthouse,$250.00 
21311598,2019-03-25,Victoria,Apartment,$200.00 
21313776,2019-03-25,Victoria,Guest suite,$81.00 
21322791,2019-03-25,Victoria,House,$99.00 
21324398,2019-03-25,Juan de Fuca,Cottage,$130.00 
21325229,2019-03-25,Saanich,House,$299.00 
21326283,2019-03-25,Salt Spring Island,Bungalow,$110.00 
21328302,2019-03-25,Victoria,Loft,$189.00 
21347146,2019-03-25,North Saanich,Other,$350.00 
21367488,2019-03-25,Saanich,House,$149.00 
21378484,2019-03-25,Victoria,Serviced apartment,$179.00 
21383384,2019-03-25,Southern Gulf Islands,Guest suite,$75.00 
21409871,2019-03-25,Sooke,House,$350.00 
21410725,2019-03-25,Saanich,Guest suite,$81.00 
21441274,2019-03-25,Salt Spring Island,Cabin,$149.00 
21445268,2019-03-25,Sidney,Guest suite,$95.00 
21446241,2019-03-25,Victoria,House,$50.00 
21446946,2019-03-25,Victoria,House,$48.00 
21458720,2019-03-25,Juan de Fuca,House,$600.00 
21460923,2019-03-25,Victoria,Guest suite,$81.00 
21470848,2019-03-25,Southern Gulf Islands,House,$150.00 
21472321,2019-03-25,Langford,Serviced apartment,$89.00 
21518005,2019-03-25,Saanich,Guest suite,$175.00 
21531213,2019-03-25,Langford,House,$64.00 
21540633,2019-03-25,Esquimalt,Condominium,$40.00 
21552190,2019-03-25,Victoria,Apartment,$50.00 
21552903,2019-03-25,Oak Bay,House,$150.00 
21593887,2019-03-25,Juan de Fuca,Cottage,$175.00 
21593932,2019-03-25,Victoria,Guest suite,$150.00 
21610175,2019-03-25,Victoria,Apartment,$150.00 
21636025,2019-03-25,Victoria,Apartment,$90.00 
21636821,2019-03-25,Salt Spring Island,House,$450.00 
21646057,2019-03-25,North Saanich,House,$50.00 
21657943,2019-03-25,Saanich,Townhouse,$50.00 
21666219,2019-03-25,View Royal,Guest suite,$42.00 
21668042,2019-03-25,Victoria,Condominium,$105.00 
21699714,2019-03-25,Victoria,Apartment,$81.00 
21703287,2019-03-25,View Royal,Guesthouse,$95.00 
21715859,2019-03-25,Saanich,Townhouse,$185.00 
21752234,2019-03-25,Saanich,House,$120.00 
21754990,2019-03-25,Victoria,Apartment,$75.00 
21771302,2019-03-25,View Royal,Guest suite,$46.00 
21784311,2019-03-25,Langford,Guest suite,$134.00 
21787449,2019-03-25,Victoria,Apartment,$50.00 
21787992,2019-03-25,Saanich,Apartment,$158.00 
21796638,2019-03-25,Victoria,Villa,$60.00 
21797500,2019-03-25,Juan de Fuca,Other,$138.00 
21825051,2019-03-25,Colwood,House,$42.00 
21826160,2019-03-25,Southern Gulf Islands,House,$396.00 
21827131,2019-03-25,Colwood,House,$36.00 
21830241,2019-03-25,Saanich,Cottage,$175.00 
21835061,2019-03-25,Victoria,Condominium,$248.00 
21838371,2019-03-25,Saanich,House,$55.00 
21852590,2019-03-25,Victoria,Apartment,$90.00 
21860653,2019-03-25,Victoria,Guest suite,$99.00 
21865456,2019-03-25,Victoria,Condominium,$158.00 
21869649,2019-03-25,Metchosin,House,$195.00 
21884063,2019-03-25,Saanich,Guest suite,$195.00 
21886704,2019-03-25,Victoria,Apartment,$99.00 
21897010,2019-03-25,Victoria,Condominium,$295.00 
21900630,2019-03-25,Southern Gulf Islands,Guest suite,$95.00 
21921703,2019-03-25,Victoria,Guest suite,$75.00 
21926474,2019-03-25,Central Saanich,House,$81.00 
21926624,2019-03-25,Victoria,Condominium,$275.00 
21927419,2019-03-25,Langford,Guest suite,$70.00 
21927792,2019-03-25,Colwood,House,$149.00 
21934882,2019-03-25,Victoria,Condominium,$243.00 
21934942,2019-03-25,Victoria,Condominium,$243.00 
21938200,2019-03-25,Juan de Fuca,Cabin,$130.00 
21938354,2019-03-25,Saanich,House,$171.00 
21945559,2019-03-25,North Saanich,Guest suite,$70.00 
21950025,2019-03-25,Saanich,Townhouse,$50.00 
21950928,2019-03-25,Sidney,Condominium,$226.00 
21982382,2019-03-25,Salt Spring Island,House,$68.00 
21995189,2019-03-25,Salt Spring Island,Apartment,$105.00 
22014343,2019-03-25,Saanich,Guest suite,$89.00 
22021506,2019-03-25,Colwood,Guest suite,$60.00 
22034535,2019-03-25,Victoria,Serviced apartment,$134.00 
22051114,2019-03-25,Juan de Fuca,Cabin,$99.00 
22098618,2019-03-25,Victoria,Condominium,$316.00 
22099802,2019-03-25,Victoria,Condominium,$316.00 
22107903,2019-03-25,Victoria,Condominium,$316.00 
22108737,2019-03-25,Victoria,Guest suite,$109.00 
22162598,2019-03-25,Sooke,Guesthouse,$87.00 
22192593,2019-03-25,Saanich,House,$55.00 
22205037,2019-03-25,Central Saanich,House,$52.00 
22229957,2019-03-25,Langford,Guest suite,$85.00 
22251339,2019-03-25,Victoria,Condominium,$136.00 
22282463,2019-03-25,Victoria,Condominium,$350.00 
22307520,2019-03-25,Juan de Fuca,Cottage,$226.00 
22309188,2019-03-25,Victoria,Loft,$99.00 
22320075,2019-03-25,Juan de Fuca,House,$250.00 
22344664,2019-03-25,Sidney,Boutique hotel,$168.00 
22354580,2019-03-25,Saanich,House,$60.00 
22357154,2019-03-25,Victoria,Serviced apartment,$134.00 
22376377,2019-03-25,Central Saanich,Guest suite,$110.00 
22388987,2019-03-25,Victoria,House,$75.00 
22441288,2019-03-25,Salt Spring Island,Guesthouse,$64.00 
22451186,2019-03-25,Saanich,Guest suite,$99.00 
22453079,2019-03-25,Central Saanich,House,$89.00 
22456154,2019-03-25,Southern Gulf Islands,Cottage,$171.00 
22463533,2019-03-25,Saanich,Guest suite,$93.00 
22498413,2019-03-25,Saanich,House,$39.00 
22498666,2019-03-25,Saanich,House,$39.00 
22498988,2019-03-25,Saanich,House,$59.00 
22508245,2019-03-25,Victoria,Condominium,$81.00 
22512703,2019-03-25,Victoria,Condominium,$160.00 
22516001,2019-03-25,Saanich,House,$48.00 
22517529,2019-03-25,Victoria,Townhouse,$200.00 
22537180,2019-03-25,Victoria,Loft,$99.00 
22551234,2019-03-25,Juan de Fuca,Other,$175.00 
22564210,2019-03-25,Southern Gulf Islands,House,$201.00 
22565838,2019-03-25,Salt Spring Island,Guest suite,$81.00 
22595738,2019-03-25,Victoria,House,$79.00 
22599307,2019-03-25,Juan de Fuca,Cabin,$275.00 
22602821,2019-03-25,Victoria,Loft,$150.00 
22615190,2019-03-25,Victoria,House,$48.00 
22617309,2019-03-25,Sidney,House,$90.00 
22630626,2019-03-25,Southern Gulf Islands,House,$175.00 
22632136,2019-03-25,Southern Gulf Islands,Guest suite,$150.00 
22634628,2019-03-25,Salt Spring Island,Yurt,$148.00 
22657776,2019-03-25,Juan de Fuca,Cottage,$290.00 
22658839,2019-03-25,Victoria,House,$175.00 
22687736,2019-03-25,Saanich,House,$353.00 
22691906,2019-03-25,Southern Gulf Islands,Cottage,$150.00 
22692594,2019-03-25,Sooke,Townhouse,$50.00 
22700095,2019-03-25,Saanich,House,$46.00 
22718933,2019-03-25,Central Saanich,House,$99.00 
22728036,2019-03-25,Saanich,Guest suite,$279.00 
22733310,2019-03-25,Victoria,House,$175.00 
22749188,2019-03-25,Saanich,Condominium,$70.00 
22751492,2019-03-25,Saanich,Guest suite,$120.00 
22770531,2019-03-25,Salt Spring Island,Loft,$248.00 
22771008,2019-03-25,Langford,Guest suite,$64.00 
22772319,2019-03-25,Southern Gulf Islands,Cabin,$142.00 
22790829,2019-03-25,Southern Gulf Islands,Bed and breakfast,$220.00 
22796092,2019-03-25,Metchosin,Guest suite,$85.00 
22810979,2019-03-25,Saanich,House,$99.00 
22814420,2019-03-25,Victoria,Apartment,$165.00 
22832526,2019-03-25,Saanich,Guest suite,$85.00 
22845404,2019-03-25,Esquimalt,House,$60.00 
22846599,2019-03-25,Langford,Serviced apartment,$205.00 
22847162,2019-03-25,Saanich,House,$99.00 
22847363,2019-03-25,Langford,Guest suite,$70.00 
22849059,2019-03-25,Langford,Serviced apartment,$145.00 
22849142,2019-03-25,Langford,Serviced apartment,$129.00 
22849767,2019-03-25,Langford,Serviced apartment,$179.00 
22850107,2019-03-25,Langford,Serviced apartment,$130.00 
22850319,2019-03-25,Langford,Serviced apartment,$145.00 
22850635,2019-03-25,Langford,Serviced apartment,$205.00 
22850836,2019-03-25,Langford,Serviced apartment,$193.00 
22850904,2019-03-25,Langford,Serviced apartment,$148.00 
22850975,2019-03-25,Langford,Serviced apartment,$148.00 
22851048,2019-03-25,Langford,Serviced apartment,$148.00 
22857445,2019-03-25,Langford,Serviced apartment,$205.00 
22857881,2019-03-25,Langford,Serviced apartment,$195.00 
22858212,2019-03-25,Langford,Serviced apartment,$145.00 
22858680,2019-03-25,Langford,Serviced apartment,$145.00 
22858819,2019-03-25,Langford,Serviced apartment,$205.00 
22860549,2019-03-25,Juan de Fuca,Cabin,$140.00 
22862950,2019-03-25,Langford,Serviced apartment,$193.00 
22863070,2019-03-25,Langford,Serviced apartment,$148.00 
22863189,2019-03-25,Langford,Serviced apartment,$148.00 
22863326,2019-03-25,Langford,Serviced apartment,$145.00 
22863473,2019-03-25,Langford,Serviced apartment,$145.00 
22864163,2019-03-25,Langford,Serviced apartment,$320.00 
22864295,2019-03-25,Langford,Serviced apartment,$149.00 
22865035,2019-03-25,Langford,Serviced apartment,$169.00 
22865173,2019-03-25,Langford,Serviced apartment,$158.00 
22865267,2019-03-25,Langford,Serviced apartment,$158.00 
22867188,2019-03-25,North Saanich,House,$400.00 
22880984,2019-03-25,Langford,Serviced apartment,$145.00 
22883770,2019-03-25,Victoria,Apartment,$99.00 
22897286,2019-03-25,Victoria,Condominium,$89.00 
22908708,2019-03-25,Langford,Bed and breakfast,$99.00 
22909539,2019-03-25,Langford,House,$180.00 
22909829,2019-03-25,Oak Bay,Guest suite,$95.00 
22924392,2019-03-25,Saanich,Guest suite,$85.00 
22928434,2019-03-25,Victoria,House,$175.00 
22928562,2019-03-25,Colwood,Guest suite,$120.00 
22957527,2019-03-25,Saanich,House,$125.00 
22971879,2019-03-25,View Royal,Camper/RV,$44.00 
22986416,2019-03-25,Victoria,Condominium,$90.00 
22987058,2019-03-25,Salt Spring Island,Guest suite,$149.00 
23000174,2019-03-25,Salt Spring Island,Cottage,$175.00 
23001267,2019-03-25,Sooke,Townhouse,$199.00 
23004406,2019-03-25,Langford,Guest suite,$95.00 
23005569,2019-03-25,Sooke,Guesthouse,$85.00 
23007171,2019-03-25,Victoria,Apartment,$99.00 
23007794,2019-03-25,Sooke,Bungalow,$200.00 
23025043,2019-03-25,Saanich,Guest suite,$350.00 
23036107,2019-03-25,Victoria,Apartment,$109.00 
23038231,2019-03-25,Victoria,Condominium,$60.00 
23043428,2019-03-25,Victoria,Guest suite,$130.00 
23057419,2019-03-25,Salt Spring Island,Loft,$700.00 
23061011,2019-03-25,Southern Gulf Islands,Cabin,$197.00 
23074480,2019-03-25,Victoria,Camper/RV,$81.00 
23076376,2019-03-25,Esquimalt,House,$250.00 
23079822,2019-03-25,Saanich,Apartment,$95.00 
23087571,2019-03-25,Victoria,House,$424.00 
23088973,2019-03-25,Victoria,Loft,$110.00 
23090191,2019-03-25,Victoria,Guest suite,$56.00 
23091523,2019-03-25,Juan de Fuca,House,$350.00 
23108714,2019-03-25,Saanich,Apartment,$55.00 
23109113,2019-03-25,Juan de Fuca,House,$286.00 
23110374,2019-03-25,Saanich,Guest suite,$48.00 
23124861,2019-03-25,View Royal,House,$325.00 
23142382,2019-03-25,View Royal,House,$35.00 
23147001,2019-03-25,Saanich,Guest suite,$75.00 
23148787,2019-03-25,Victoria,Guest suite,$64.00 
23155615,2019-03-25,North Saanich,Guesthouse,$90.00 
23184977,2019-03-25,Saanich,House,$40.00 
23187942,2019-03-25,Langford,Guest suite,$70.00 
23188106,2019-03-25,Langford,Apartment,$60.00 
23203073,2019-03-25,Southern Gulf Islands,Bed and breakfast,$60.00 
23207968,2019-03-25,Victoria,Apartment,$81.00 
23209051,2019-03-25,Victoria,Apartment,$85.00 
23215790,2019-03-25,Langford,House,$325.00 
23221123,2019-03-25,Victoria,Condominium,$243.00 
23223061,2019-03-25,North Saanich,Cottage,$95.00 
23236209,2019-03-25,Saanich,House,$34.00 
23236516,2019-03-25,Victoria,Apartment,$81.00 
23256460,2019-03-25,Saanich,Cabin,$110.00 
23256719,2019-03-25,Saanich,Villa,$30.00 
23258079,2019-03-25,Southern Gulf Islands,Tiny house,$95.00 
23258824,2019-03-25,Juan de Fuca,Cabin,$136.00 
23270240,2019-03-25,Southern Gulf Islands,Bed and breakfast,$110.00 
23271258,2019-03-25,Southern Gulf Islands,Bed and breakfast,$81.00 
23274366,2019-03-25,Esquimalt,Condominium,$50.00 
23274771,2019-03-25,Salt Spring Island,Cottage,$130.00 
23276147,2019-03-25,Juan de Fuca,Guesthouse,$54.00 
23292003,2019-03-25,Saanich,House,$98.00 
23294473,2019-03-25,Victoria,Condominium,$214.00 
23321122,2019-03-25,Sooke,Apartment,$93.00 
23327996,2019-03-25,Victoria,Guest suite,$55.00 
23340941,2019-03-25,North Saanich,Guest suite,$58.00 
23357786,2019-03-25,Esquimalt,Villa,$60.00 
23358407,2019-03-25,Saanich,Guest suite,$150.00 
23360598,2019-03-25,Victoria,Guest suite,$79.00 
23371693,2019-03-25,Victoria,House,$30.00 
23373532,2019-03-25,Salt Spring Island,Guest suite,$149.00 
23381284,2019-03-25,Esquimalt,House,$90.00 
23381334,2019-03-25,Victoria,House,$195.00 
23390861,2019-03-25,Langford,Guest suite,$74.00 
23416708,2019-03-25,Victoria,Guest suite,$75.00 
23419418,2019-03-25,Sidney,Guest suite,$97.00 
23430503,2019-03-25,Southern Gulf Islands,House,$220.00 
23434250,2019-03-25,Sooke,Cabin,$118.00 
23454159,2019-03-25,Victoria,Loft,$99.00 
23454433,2019-03-25,Saanich,Cabin,$299.00 
23470102,2019-03-25,Saanich,Guest suite,$90.00 
23497408,2019-03-25,Salt Spring Island,House,$215.00 
23529581,2019-03-25,Victoria,Apartment,$103.00 
23541909,2019-03-25,Sidney,Apartment,$140.00 
23546998,2019-03-25,Victoria,House,$51.00 
23567464,2019-03-25,Central Saanich,Guest suite,$47.00 
23578129,2019-03-25,Esquimalt,Guest suite,$70.00 
23590675,2019-03-25,Saanich,House,$99.00 
23611702,2019-03-25,Victoria,Loft,$130.00 
23631243,2019-03-25,Salt Spring Island,Guest suite,$120.00 
23631646,2019-03-25,Victoria,Loft,$89.00 
23633328,2019-03-25,Langford,Guest suite,$120.00 
23648928,2019-03-25,Juan de Fuca,House,$475.00 
23663645,2019-03-25,Salt Spring Island,Apartment,$230.00 
23664157,2019-03-25,Victoria,Condominium,$109.00 
23665508,2019-03-25,Salt Spring Island,Apartment,$248.00 
23671283,2019-03-25,Esquimalt,Apartment,$26.00 
23679158,2019-03-25,Victoria,Condominium,$81.00 
23700383,2019-03-25,Saanich,House,$50.00 
23726434,2019-03-25,Victoria,Condominium,$70.00 
23751817,2019-03-25,Victoria,House,$136.00 
23760122,2019-03-25,Juan de Fuca,Cottage,$250.00 
23760212,2019-03-25,Victoria,Condominium,$248.00 
23767176,2019-03-25,Saanich,Guest suite,$145.00 
23769356,2019-03-25,Saanich,Guesthouse,$77.00 
23770570,2019-03-25,Victoria,Condominium,$130.00 
23771441,2019-03-25,Victoria,Bungalow,$299.00 
23772352,2019-03-25,Victoria,Apartment,$89.00 
23772679,2019-03-25,Southern Gulf Islands,House,$171.00 
23787016,2019-03-25,Victoria,Loft,$120.00 
23790311,2019-03-25,Salt Spring Island,House,$75.00 
23791019,2019-03-25,Esquimalt,House,$50.00 
23810055,2019-03-25,Salt Spring Island,Bed and breakfast,$110.00 
23820689,2019-03-25,Esquimalt,Apartment,$50.00 
23822093,2019-03-25,Langford,House,$85.00 
23822542,2019-03-25,Salt Spring Island,Apartment,$248.00 
23824652,2019-03-25,Sooke,Camper/RV,$67.00 
23827371,2019-03-25,Juan de Fuca,Guesthouse,$95.00 
23841564,2019-03-25,Central Saanich,House,$60.00 
23841602,2019-03-25,Colwood,House,$60.00 
23843537,2019-03-25,Esquimalt,Guesthouse,$105.00 
23843636,2019-03-25,Saanich,Guest suite,$68.00 
23851809,2019-03-25,Victoria,House,$64.00 
23879746,2019-03-25,Saanich,Guest suite,$75.00 
23896451,2019-03-25,Victoria,Condominium,$149.00 
23903940,2019-03-25,Salt Spring Island,House,$150.00 
23904548,2019-03-25,Juan de Fuca,Cabin,$99.00 
23917452,2019-03-25,Salt Spring Island,House,$295.00 
23945644,2019-03-25,Colwood,Villa,$180.00 
23958876,2019-03-25,Sidney,Serviced apartment,$179.00 
23979969,2019-03-25,Saanich,Guest suite,$81.00 
23982231,2019-03-25,Salt Spring Island,Bed and breakfast,$81.00 
23992579,2019-03-25,Saanich,Guest suite,$79.00 
23992898,2019-03-25,Victoria,Condominium,$179.00 
23993294,2019-03-25,Victoria,Guest suite,$64.00 
24022798,2019-03-25,Southern Gulf Islands,Chalet,$360.00 
24027415,2019-03-25,Langford,House,$130.00 
24042758,2019-03-25,Victoria,Condominium,$150.00 
24045121,2019-03-25,Saanich,Guest suite,$120.00 
24095304,2019-03-25,North Saanich,Guest suite,$200.00 
24106440,2019-03-25,Victoria,Condominium,$130.00 
24115285,2019-03-25,Salt Spring Island,Guest suite,$140.00 
24118999,2019-03-25,North Saanich,House,$64.00 
24137784,2019-03-25,Salt Spring Island,Cabin,$109.00 
24140531,2019-03-25,Highlands,Bed and breakfast,$99.00 
24164838,2019-03-25,Saanich,House,$30.00 
24184945,2019-03-25,Sooke,House,$150.00 
24185807,2019-03-25,Saanich,Bed and breakfast,$46.00 
24203960,2019-03-25,Langford,House,$34.00 
24204229,2019-03-25,Victoria,Condominium,$120.00 
24204257,2019-03-25,Saanich,House,$220.00 
24207148,2019-03-25,Victoria,Guest suite,$90.00 
24210708,2019-03-25,Esquimalt,Guest suite,$128.00 
24225272,2019-03-25,Victoria,House,$103.00 
24244012,2019-03-25,North Saanich,Cabin,$99.00 
24246910,2019-03-25,Victoria,Hotel,$58.00 
24246973,2019-03-25,Victoria,Hostel,$32.00 
24264086,2019-03-25,Victoria,Condominium,$145.00 
24264768,2019-03-25,Saanich,Condominium,$30.00 
24288977,2019-03-25,Saanich,House,$50.00 
24290485,2019-03-25,Salt Spring Island,Guesthouse,$165.00 
24334585,2019-03-25,Southern Gulf Islands,House,$180.00 
24354539,2019-03-25,Victoria,Condominium,$70.00 
24358711,2019-03-25,Esquimalt,Guest suite,$115.00 
24374786,2019-03-25,Oak Bay,House,$150.00 
24374872,2019-03-25,Victoria,Guest suite,$70.00 
24376553,2019-03-25,Victoria,Condominium,$145.00 
24378265,2019-03-25,Central Saanich,Guest suite,$50.00 
24378866,2019-03-25,North Saanich,Guest suite,$64.00 
24428534,2019-03-25,Colwood,Guest suite,$75.00 
24428735,2019-03-25,Langford,Cottage,$75.00 
24444674,2019-03-25,Highlands,Guest suite,$120.00 
24465322,2019-03-25,Sooke,House,$350.00 
24479037,2019-03-25,Saanich,House,$199.00 
24493007,2019-03-25,Victoria,Condominium,$89.00 
24493055,2019-03-25,Victoria,Condominium,$348.00 
24497074,2019-03-25,Langford,House,$75.00 
24497128,2019-03-25,Victoria,Guest suite,$64.00 
24502284,2019-03-25,Victoria,House,$46.00 
24539098,2019-03-25,Victoria,Hostel,$26.00 
24539233,2019-03-25,Victoria,Hostel,$94.00 
24540470,2019-03-25,Victoria,Hostel,$27.00 
24540478,2019-03-25,Victoria,Hostel,$70.00 
24540489,2019-03-25,Victoria,Hostel,$58.00 
24540494,2019-03-25,Victoria,Hostel,$99.00 
24541458,2019-03-25,Victoria,House,$142.00 
24541465,2019-03-25,Victoria,Apartment,$142.00 
24541477,2019-03-25,Victoria,House,$142.00 
24541506,2019-03-25,Victoria,Condominium,$89.00 
24554116,2019-03-25,Victoria,House,$75.00 
24560032,2019-03-25,Central Saanich,Farm stay,$261.00 
24573804,2019-03-25,Juan de Fuca,Cabin,$130.00 
24574090,2019-03-25,Saanich,Guest suite,$64.00 
24582010,2019-03-25,Southern Gulf Islands,House,$160.00 
24600450,2019-03-25,Central Saanich,Farm stay,$230.00 
24602942,2019-03-25,Langford,Bed and breakfast,$130.00 
24608849,2019-03-25,North Saanich,Guest suite,$171.00 
24609324,2019-03-25,Oak Bay,Bungalow,$226.00 
24625254,2019-03-25,Victoria,Condominium,$125.00 
24626008,2019-03-25,Esquimalt,Guest suite,$140.00 
24631272,2019-03-25,Sooke,Guest suite,$111.00 
24633320,2019-03-25,Saanich,Guest suite,$60.00 
24641825,2019-03-25,Langford,House,$89.00 
24650069,2019-03-25,Juan de Fuca,House,$250.00 
24651906,2019-03-25,Saanich,House,$120.00 
24654000,2019-03-25,Saanich,Guest suite,$68.00 
24675008,2019-03-25,Southern Gulf Islands,Island,$338.00 
24679709,2019-03-25,View Royal,Guest suite,$85.00 
24696871,2019-03-25,Victoria,Apartment,$226.00 
24697862,2019-03-25,Victoria,Condominium,$189.00 
24699707,2019-03-25,Victoria,Hut,$46.00 
24710221,2019-03-25,Victoria,Condominium,$75.00 
24713486,2019-03-25,Saanich,Guest suite,$175.00 
24714886,2019-03-25,Salt Spring Island,House,$90.00 
24715080,2019-03-25,Juan de Fuca,House,$290.00 
24715459,2019-03-25,Esquimalt,House,$171.00 
24732090,2019-03-25,North Saanich,Guest suite,$115.00 
24758932,2019-03-25,Oak Bay,House,$110.00 
24773873,2019-03-25,Salt Spring Island,Cabin,$75.00 
24774111,2019-03-25,Victoria,Condominium,$199.00 
24775028,2019-03-25,Salt Spring Island,Cottage,$75.00 
24779007,2019-03-25,Victoria,Condominium,$165.00 
24796322,2019-03-25,Sidney,Guest suite,$77.00 
24804089,2019-03-25,Victoria,Loft,$149.00 
24809981,2019-03-25,Saanich,Villa,$99.00 
24819798,2019-03-25,Victoria,House,$40.00 
24828497,2019-03-25,Saanich,House,$42.00 
24847980,2019-03-25,Victoria,Guest suite,$95.00 
24869992,2019-03-25,Salt Spring Island,Tiny house,$99.00 
24872442,2019-03-25,Saanich,House,$81.00 
24874386,2019-03-25,Sidney,Guest suite,$99.00 
24885990,2019-03-25,Langford,Guest suite,$93.00 
24889893,2019-03-25,Salt Spring Island,Bed and breakfast,$125.00 
24908584,2019-03-25,North Saanich,Guest suite,$95.00 
24938493,2019-03-25,Victoria,Townhouse,$195.00 
24946338,2019-03-25,Salt Spring Island,House,$350.00 
24948036,2019-03-25,Langford,Guest suite,$64.00 
24948103,2019-03-25,Saanich,Townhouse,$79.00 
24960528,2019-03-25,Saanich,Condominium,$48.00 
24967173,2019-03-25,Victoria,Apartment,$175.00 
24993897,2019-03-25,Saanich,House,$150.00 
25009137,2019-03-25,Saanich,House,$496.00 
25011083,2019-03-25,Victoria,Condominium,$110.00 
25016790,2019-03-25,Saanich,House,$120.00 
25017768,2019-03-25,Saanich,Apartment,$136.00 
25027800,2019-03-25,Victoria,Apartment,$150.00 
25027909,2019-03-25,Sooke,House,$99.00 
25031481,2019-03-25,Victoria,Apartment,$150.00 
25049953,2019-03-25,Victoria,Apartment,$120.00 
25056598,2019-03-25,Salt Spring Island,Guest suite,$95.00 
25057064,2019-03-25,Langford,Guesthouse,$150.00 
25058104,2019-03-25,Salt Spring Island,Farm stay,$95.00 
25076371,2019-03-25,Saanich,House,$48.00 
25082231,2019-03-25,Central Saanich,House,$180.00 
25102870,2019-03-25,Langford,House,$149.00 
25107524,2019-03-25,Victoria,Guest suite,$75.00 
25111351,2019-03-25,Victoria,House,$99.00 
25127195,2019-03-25,Metchosin,Cottage,$219.00 
25129496,2019-03-25,Esquimalt,Guesthouse,$63.00 
25132774,2019-03-25,Victoria,Condominium,$99.00 
25140348,2019-03-25,Saanich,Guest suite,$68.00 
25142024,2019-03-25,Langford,House,$21.00 
25159399,2019-03-25,Langford,House,$90.00 
25160473,2019-03-25,Salt Spring Island,Guesthouse,$400.00 
25164041,2019-03-25,Salt Spring Island,Cabin,$200.00 
25170491,2019-03-25,Colwood,House,$250.00 
25183680,2019-03-25,Saanich,Guest suite,$75.00 
25189792,2019-03-25,Victoria,Condominium,$120.00 
25194779,2019-03-25,Langford,House,$140.00 
25198675,2019-03-25,Esquimalt,House,$136.00 
25203835,2019-03-25,View Royal,House,$162.00 
25207025,2019-03-25,Southern Gulf Islands,Cabin,$175.00 
25211853,2019-03-25,Saanich,House,$81.00 
25213565,2019-03-25,Saanich,House,$47.00 
25215069,2019-03-25,Esquimalt,House,$250.00 
25215238,2019-03-25,Oak Bay,House,$47.00 
25228345,2019-03-25,View Royal,Guest suite,$75.00 
25230774,2019-03-25,Langford,Guest suite,$85.00 
25239933,2019-03-25,Saanich,Guest suite,$99.00 
25240245,2019-03-25,Saanich,House,$89.00 
25254495,2019-03-25,Saanich,House,$89.00 
25255568,2019-03-25,Oak Bay,House,$395.00 
25257818,2019-03-25,Sidney,Condominium,$158.00 
25258524,2019-03-25,Southern Gulf Islands,House,$205.00 
25258937,2019-03-25,Esquimalt,House,$66.00 
25261092,2019-03-25,Saanich,Guest suite,$89.00 
25267843,2019-03-25,Saanich,Villa,$70.00 
25269720,2019-03-25,Saanich,Villa,$81.00 
25284353,2019-03-25,Victoria,Guest suite,$75.00 
25287899,2019-03-25,Saanich,House,$450.00 
25293839,2019-03-25,Saanich,Condominium,$150.00 
25296930,2019-03-25,Saanich,House,$418.00 
25315235,2019-03-25,Sidney,Condominium,$110.00 
25319620,2019-03-25,Victoria,Condominium,$85.00 
25323408,2019-03-25,Langford,House,$160.00 
25327305,2019-03-25,Saanich,Guest suite,$70.00 
25327952,2019-03-25,Saanich,House,$60.00 
25355361,2019-03-25,Saanich,House,$60.00 
25365395,2019-03-25,Sooke,Bungalow,$52.00 
25368585,2019-03-25,Victoria,House,$90.00 
25374809,2019-03-25,Saanich,House,$50.00 
25375927,2019-03-25,Victoria,Apartment,$200.00 
25376077,2019-03-25,Victoria,Apartment,$150.00 
25376204,2019-03-25,Victoria,Apartment,$200.00 
25376877,2019-03-25,Victoria,Guest suite,$250.00 
25376881,2019-03-25,Juan de Fuca,House,$250.00 
25380144,2019-03-25,Oak Bay,Guest suite,$58.00 
25381049,2019-03-25,Saanich,Guest suite,$150.00 
25394221,2019-03-25,Sooke,House,$52.00 
25398344,2019-03-25,Victoria,Condominium,$220.00 
25402064,2019-03-25,Southern Gulf Islands,Cottage,$200.00 
